Total functional habitat: 140.95,,,,,,,
Maximum habitat: 1605.96,,,,,,,
Channel width threshold: 0.00,,,,,,,
Slope threshold: 0.0,,,,,,,
Omit tidal reaches: 1,,,,,,,
UNIQUE_ID, type, catchmentID, habitat_sqkm, habitatSegment_sqkm, functional_habitatSegment_sqkm, PassageToHabitat, Decision
VA_VA10738,dam,4506914,0.005842425,0.005842425,0,0,keep
VA_VA10739,dam,4508684,0.006377066,0.006377066,0,0,keep
VA_VA15322,dam,22340047,0.010279386,0.010279386,0,0,keep
VA_VA10730,dam,4506820,3.890575269,3.711504415,0,0,keep
VA_VA04723,dam,8466845,0.004928951,0.004928951,0,0,keep
VA_VA10932,dam,8502714,0.028038026,0.028038026,0,0,keep
MD_MD00268,dam,14364986,5.679888018,0.802059308,0,0,keep
NY_NY01161,dam,22306227,0.052774225,0.052774225,0,0,keep
VA_VA08712,dam,8573761,0.006352052,0.000934385,0,0,keep
VA_VA08713,dam,8573759,0.005417667,0.005417667,0,0,keep
VA_VA05706,dam,8477932,0.130432397,0.090737361,0,0,keep
VA_VA10933,dam,8502752,0.019162332,0.008637641,0,0,keep
VA_VA13713,dam,8502084,0.000646273,0.000646273,0,0,keep
VA_VA06127,dam,22338983,0.009827984,0.009827984,0,0,keep
VA_VA06146,dam,8465737,0.030093993,0.030093993,0,0,keep
WV_7121,dam,8423606,0.135685925,0.135685925,0,0,keep
VA_VA03348,dam,8476406,0.005655266,0.005655266,0,0,keep
WV_7118,dam,8423702,0.092273343,0.092273343,0,0,keep
VA_VA00374,dam,8544443,0.012661961,0.012661961,0,0,keep
VA_VA01108,dam,8610151,0.00772667,0.00772667,0,0,keep
DE_emadd08,dam,4651330,0.632274194,0.15362217,0,0,keep
DE_emadd07,dam,4651934,0.687844031,0.055569837,0,0,keep
DE_emadd06,dam,4651934,0.687844031,0.055569837,0,0,keep
DE_emadd05,dam,4651394,0.750699733,0.051800269,0,0,keep
DE_emadd04,dam,4651938,0.915038979,0.118877903,0,0,keep
DE_emadd02,dam,4652094,3.934239247,0.101017683,0,0,keep
DE_emadd01,dam,4651930,0.526909045,0.139400694,0,0,keep
VT_emadd01,dam,4577854,1.199576463,0.105471154,0,0,keep
PA_PA00062,dam,8089127,0.022003628,0.022003628,0,0,keep
PA_PA00890,dam,4198914,0.031574591,0.013792425,0,0,keep
VA_VA17917,dam,8476022,0.005399092,0.005399092,0,0,keep
PA_PA01781,dam,4517890,0.036981417,0.036981417,0,0,keep
PA_PA01028,dam,4726129,0.653761565,0.476505197,0,0,keep
MD_MD00362,dam,4506872,0.004942736,0.004942736,0,0,keep
VA_VA00384,dam,8566661,0.005412409,0.005412409,0,0,keep
VA_VA10937,dam,8508612,0.010524691,0.010524691,0,0,keep
VA_VA70006,dam,10064881,0.037741078,0.037741078,0,0,keep
VA_VA14741,dam,8611461,0.100434853,0.100434853,0,0,keep
VA_VA68003,dam,8552353,0.004008874,0.004008874,0,0,keep
VA_VA12502,dam,8547651,0.008020817,0.008020817,0,0,keep
VA_VA06919,dam,5896068,0.072769127,0.072769127,0,0,keep
MD_MD00128,dam,14363600,9.807629566,3.925531892,0,0,keep
PA_PA00816,dam,2604925,0.146125525,0.053800019,0,0,keep
NJ_21-118,dam,2586143,0.071732644,0.041709398,0,0,keep
WV_7117,dam,8423388,0.026552412,0.026552412,0,0,keep
WV_7115,dam,8423702,0.092273343,0.092273343,0,0,keep
WV_5722,dam,14364512,0.02813409,0.02813409,0,0,keep
WV_5721,dam,14364624,0.002056954,0.002056954,0,0,keep
WV_5720,dam,14364600,0.004767086,0.004767086,0,0,keep
WV_5718,dam,14364268,0.009621674,0.009621674,0,0,keep
WV_5716,dam,14364270,0.009267115,0.009267115,0,0,keep
WV_5715,dam,14364436,0.014533796,0.014533796,0,0,keep
WV_5714,dam,14364420,0.018241636,0.018241636,0,0,keep
WV_5713,dam,14364442,0.004457721,0.004457721,0,0,keep
WV_5711,dam,14364778,0.006983836,0.006983836,0,0,keep
WV_5710,dam,14364782,0.011946604,0.011946604,0,0,keep
WV_5723,dam,14364550,0.006271586,0.006271586,0,0,keep
WV_5708,dam,14364672,0.121379505,0.121379505,0,0,keep
WV_5706,dam,14366002,0.008812213,0.008812213,0,0,keep
WV_5705,dam,14365986,0.004373276,0.004373276,0,0,keep
WV_5704,dam,14365992,0.004677319,0.004677319,0,0,keep
WV_3701,dam,8444774,0.023641521,0.023641521,0,0,keep
WV_312,dam,14365258,0.006778307,0.006778307,0,0,keep
WV_3112,dam,8433336,0.040801348,0.040801348,0,0,keep
WV_3110,dam,8434078,0.024967974,0.024967974,0,0,keep
WV_311,dam,5895614,0.028405174,0.028405174,0,0,keep
WV_3106,dam,8423570,0.009834601,0.009834601,0,0,keep
WV_3105,dam,8422144,0.060742103,0.060742103,0,0,keep
WV_5707,dam,14365540,0.010064355,0.010064355,0,0,keep
WV_7116,dam,8423668,0.01249456,0.01249456,0,0,keep
WV_5724,dam,14364776,0.028595681,0.028595681,0,0,keep
WV_5727,dam,14364806,0.033465615,0.033465615,0,0,keep
WV_7113,dam,8423684,0.223828095,0.131554752,0,0,keep
WV_7112,dam,8422878,0.013454583,0.013454583,0,0,keep
WV_7111,dam,8422562,0.022892289,0.022892289,0,0,keep
WV_7110,dam,8423672,0.025906599,0.025906599,0,0,keep
WV_7109,dam,8422964,0.025799934,0.025799934,0,0,keep
WV_7108,dam,8422920,0.049991558,0.049991558,0,0,keep
WV_7107,dam,8423596,0.037213911,0.037213911,0,0,keep
WV_7105,dam,8422790,0.012397388,0.012397388,0,0,keep
WV_7104,dam,8423588,0.01903032,0.01903032,0,0,keep
WV_7103,dam,8422674,0.020893982,0.020893982,0,0,keep
WV_5725,dam,14364688,0.011148428,0.011148428,0,0,keep
WV_7102,dam,8422614,0.019048153,0.019048153,0,0,keep
WV_6515,dam,5893528,0.012698063,0.001409841,0,0,keep
WV_6514,dam,8431728,10.47020281,10.15663698,0,0,keep
WV_6513,dam,5892964,0.004636447,0.004636447,0,0,keep
WV_6510,dam,5893016,0.010753485,0.010753485,0,0,keep
WV_6503,dam,5900582,0.016796743,0.016796743,0,0,keep
WV_594345,dam,14365900,3.658999872,3.318462491,0,0,keep
WV_5731,dam,14363464,0.006823165,0.006823165,0,0,keep
WV_5730,dam,14363378,0.055544286,0.055544286,0,0,keep
WV_5729,dam,14364414,0.007922256,0.007922256,0,0,keep
WV_5728,dam,14364338,0.012240817,0.012240817,0,0,keep
WV_7101,dam,8422348,0.025922208,0.025922208,0,0,keep
9496038,outlet,9496038,0,0,0,1,outlet
NJ_21-64,dam,2587723,0.064559428,0.064559428,0,0,keep
NJ_22-8,dam,2583613,0.04775808,0.025547932,0,0,keep
NY_106-1364,dam,9423105,0.378998547,0.324677532,0,0,keep
NY_196-5717,dam,6245694,0.011144412,0.011144412,0,0,keep
NY_215-5711,dam,6241835,0.866206567,0.859346323,0,0,keep
NY_230-5704,dam,6224218,0.003488707,0.003488707,0,0,keep
NY_067-1022,dam,8102575,1.634000375,0.294018097,0,0,keep
NY_229-5690,dam,6211804,0.022383355,0.022383355,0,0,keep
NY_225-0015,dam,22744307,64.634835,0.300244382,0,0,keep
NA_MA03386,dam,22290241,0.373830329,0.087977056,0,0,keep
MA_MA03358,dam,22290281,0.014047507,0.014047507,0,0,keep
VA_799,dam,8540093,8.081690949,1.741742554,0,0,keep
NY_195-5575,dam,6217538,0.015958971,0.015958971,0,0,keep
NJ_31-217,dam,9454435,0.011150376,0.011150376,0,0,keep
NJ_26-84,dam,6250186,0.015583961,0.015583961,0,0,keep
NJ_35-39,dam,9436429,0.009644714,0.009644714,0,0,keep
NJ_33-32,dam,9453749,0.027968297,0.011474415,0,0,keep
NJ_33-31,dam,9453749,0.027968297,0.011474415,0,0,keep
NJ_33-30,dam,9443591,0.016493882,0.016493882,0,0,keep
NJ_32-67,dam,9454445,0.175934257,0.08952493,0,0,keep
NJ_32-63,dam,4492298,0.141968978,0.020809867,0,0,keep
NJ_32-62,dam,4492304,0.228506794,0.086537816,0,0,keep
NJ_31-241,dam,9454419,0.069997295,0.025831549,0,0,keep
NJ_31-240,dam,9446661,0.018390926,0.018390926,0,0,keep
NJ_31-210,dam,4491504,0.006105781,0.000886567,0,0,keep
NJ_31-239,dam,4494750,0.002902477,0,0,0,keep
NY_195-5577,dam,6217604,0.220897993,0.024351635,0,0,keep
NY_195-5582,dam,6217630,0.077629807,0.012802462,0,0,keep
NY_143-5753,dam,8084327,0.01032321,0.005648119,0,0,keep
NY_148-5749,dam,4147724,0.006281678,0.006281678,0,0,keep
NY_119-5733,dam,2613864,0.005050458,0.005050458,0,0,keep
NY_229-5741,dam,6211738,0.026291971,0.026291971,0,0,keep
NY_178-5786,dam,6199910,0.014615319,0.014615319,0,0,keep
NY_163-5737,dam,4148108,0.028691195,0.007756968,0,0,keep
NY_157-5787,dam,22740489,0.02991984,0.02991984,0,0,keep
NY_148-5782,dam,4147778,0.04188534,0.00947289,0,0,keep
NY_148-5783,dam,4147752,0.03241245,0.010533917,0,0,keep
NY_194-5820,dam,6213140,0.083947975,0.063227615,0,0,keep
NY_195-5578,dam,6217606,0.118916551,0.055895849,0,0,keep
NY_230-5842,dam,6211992,0.001249458,0.001249458,0,0,keep
NY_106-5576,dam,8086965,0.007029992,0.007029992,0,0,keep
NY_213-5571,dam,6216196,0.005130946,0.000373473,0,0,keep
NY_213-5570,dam,6215878,0.004757473,0.004757473,0,0,keep
NY_214-5709,dam,6229112,0.049455041,0.003625314,0,0,keep
NY_213-5568,dam,6215866,0.023530336,0.014657045,0,0,keep
NY_213-5566,dam,6215866,0.023530336,0.014657045,0,0,keep
NY_105-5765,dam,9420435,0.01020456,0.01020456,0,0,keep
NY_118-5093A,dam,8086929,0.01222012,0.01222012,0,0,keep
NY_163-5714,dam,4147564,0.110131172,0.00828529,0,0,keep
NY_195-5580,dam,6217586,0.025439203,0.01376767,0,0,keep
NY_196-5797,dam,6245716,0.009042381,0.009042381,0,0,keep
NJ_22-174,dam,6245776,0.022177405,0.022177405,0,0,keep
NJ_31-236,dam,166178382,0.385013049,0.097790838,0,0,keep
NJ_31-229,dam,4491428,0.013308475,0.013308475,0,0,keep
NJ_25-269,dam,6249750,0.008969277,0.008969277,0,0,keep
NJ_24-157,dam,9512732,0.001554227,0.001554227,0,0,keep
NJ_24-152,dam,9513428,0.0085113,0.0085113,0,0,keep
NJ_24-151,dam,9513428,0.0085113,0.0085113,0,0,keep
NJ_23-141,dam,6246336,0.008611436,0.008611436,0,0,keep
NJ_23-140,dam,6249508,0.012073597,0.009389849,0,0,keep
NJ_23-137,dam,6249626,0.00654898,0.006000723,0,0,keep
NJ_23-136,dam,6249626,0.00654898,0.006000723,0,0,keep
NJ_22-328,dam,6249612,0.040486994,0.008361241,0,0,keep
NJ_22-321,dam,932030148,0.009526245,0.009526245,0,0,keep
NJ_25-275,dam,9513774,0.227667622,0.042085602,0,0,keep
NJ_28-183,dam,9515142,0.008049029,0.008049029,0,0,keep
NJ_22-315,dam,6203486,0.003338741,0.003338741,0,0,keep
NJ_36-27,dam,9457317,0.022573182,0.022573182,0,0,keep
NJ_36-11,dam,9436623,0.165935245,0.165935245,0,0,keep
NJ_32-65,dam,4491256,0.018865406,0.001301842,0,0,keep
NJ_32-6,dam,4490536,1.344444866,0.115333342,0,0,keep
NJ_31-20,dam,4495220,0.055053633,0.055053633,0,0,keep
NJ_28-168,dam,4481961,0.001602574,0.001602574,0,0,keep
NJ_24-93,dam,2587785,0.035402735,0.035402735,0,0,keep
NJ_24-80,dam,2588059,0.130210105,0.130210105,0,0,keep
NJ_24-52,dam,2588117,0.147304476,0.098122325,0,0,keep
NJ_23-135,dam,6251444,0.000548258,0.000548258,0,0,keep
NJ_31-231,dam,9454081,0.027057947,0.027057947,0,0,keep
NJ_25-276,dam,9513942,0.18558202,0.004942667,0,0,keep
NJ_26-45,dam,6250042,0.00648537,0.00648537,0,0,keep
NJ_31-223,dam,4491466,0.010896202,0.010896202,0,0,keep
NJ_31-219,dam,4491546,0.008620941,0.001839545,0,0,keep
NJ_31-218,dam,4491528,0.014668246,0.006047305,0,0,keep
NJ_31-216,dam,4491506,0.007329995,0.001056878,0,0,keep
NJ_31-215,dam,4491542,0.00438726,0.002865306,0,0,keep
NJ_31-214,dam,4495838,0.007021065,0.007021065,0,0,keep
NJ_31-213,dam,4495838,0.007021065,0.007021065,0,0,keep
NJ_31-212,dam,4491478,0.009324446,0.00199445,0,0,keep
NJ_31-203,dam,4492434,0.018119374,0.012818506,0,0,keep
NJ_30-50,dam,9482218,0.002013196,0.002013196,0,0,keep
NJ_25-285,dam,9512688,0.110728232,0.05849486,0,0,keep
NJ_30-49,dam,9481682,0.00832962,0.00832962,0,0,keep
NJ_29-134,dam,6262942,0,0,0,0,keep
NJ_29-128,dam,9441135,0.008984952,0.008984952,0,0,keep
NJ_29-123,dam,9442063,0.010102872,0.010102872,0,0,keep
NJ_29-122,dam,9442063,0.010102872,0.010102872,0,0,keep
NJ_29-118,dam,9441299,0.016005746,0.016005746,0,0,keep
NJ_28-172,dam,4480933,0.012233986,0.012233986,0,0,keep
NJ_28-166,dam,9515004,0.010389182,0.010389182,0,0,keep
NJ_27-61,dam,2590177,0.003310467,0.003310467,0,0,keep
NJ_26-83,dam,6250710,0.026177455,0.026177455,0,0,keep
NJ_26-78,dam,6261548,0.405035087,0.059283709,0,0,keep
NJ_29-137,dam,6262830,0.08203621,0.08203621,0,0,keep
WV_3104,dam,8421878,0.020030949,0.020030949,0,0,keep
9503916,outlet,9503916,0,0,0,1,outlet
9496044,outlet,9496044,0,0,0,1,outlet
8378193,outlet,8378193,0,0,0,1,outlet
8378203,outlet,8378203,0,0,0,1,outlet
8378205,outlet,8378205,0,0,0,1,outlet
8378207,outlet,8378207,0,0,0,1,outlet
8378211,outlet,8378211,0,0,0,1,outlet
8378209,outlet,8378209,0,0,0,1,outlet
8378493,outlet,8378493,0,0,0,1,outlet
8378235,outlet,8378235,0,0,0,1,outlet
8378245,outlet,8378245,0,0,0,1,outlet
8378249,outlet,8378249,0,0,0,1,outlet
11688588,outlet,11688588,0,0,0,1,outlet
11688724,outlet,11688724,0,0,0,1,outlet
11688836,outlet,11688836,0,0,0,1,outlet
11688830,outlet,11688830,0,0,0,1,outlet
11689680,outlet,11689680,0,0,0,1,outlet
11690572,outlet,11690572,0,0,0,1,outlet
11690134,outlet,11690134,0,0,0,1,outlet
11688626,outlet,11688626,0,0,0,1,outlet
11688600,outlet,11688600,0,0,0,1,outlet
11688566,outlet,11688566,0,0,0,1,outlet
11688568,outlet,11688568,0,0,0,1,outlet
8378479,outlet,8378479,0,0,0,1,outlet
8378173,outlet,8378173,0,0,0,0,outlet
8376673,outlet,8376673,0,0,0,1,outlet
8376661,outlet,8376661,0,0,0,1,outlet
9411430,outlet,9411430,0,0,0,1,outlet
9409002,outlet,9409002,0,0,0,1,outlet
9411548,outlet,9411548,0,0,0,1,outlet
9411546,outlet,9411546,0,0,0,1,outlet
9411530,outlet,9411530,0,0,0,1,outlet
9411858,outlet,9411858,0,0,0,1,outlet
9411578,outlet,9411578,0,0,0,1,outlet
9409500,outlet,9409500,0,0,0,1,outlet
9409560,outlet,9409560,0,0,0,1,outlet
9409608,outlet,9409608,0,0,0,1,outlet
4769240,outlet,4769240,0,0,0,1,outlet
8378165,outlet,8378165,0,0,0,1,outlet
8378223,outlet,8378223,0,0,0,1,outlet
8378251,outlet,8378251,0,0,0,1,outlet
8376859,outlet,8376859,0,0,0,1,outlet
8375981,outlet,8375981,0,0,0,1,outlet
8376627,outlet,8376627,0,0,0,1,outlet
8376631,outlet,8376631,0,0,0,1,outlet
8376637,outlet,8376637,0,0,0,1,outlet
8376863,outlet,8376863,0,0,0,1,outlet
8376653,outlet,8376653,0,0,0,1,outlet
8376659,outlet,8376659,0,0,0,1,outlet
8378233,outlet,8378233,0,0,0,1,outlet
4766670,outlet,4766670,0,0,0,1,outlet
4766688,outlet,4766688,0,0,0,1,outlet
4769006,outlet,4769006,0,0,0,1,outlet
12058026,outlet,12058026,0,0,0,1,outlet
12058542,outlet,12058542,0,0,0,1,outlet
12058548,outlet,12058548,0,0,0,1,outlet
12055316,outlet,12055316,0,0,0,1,outlet
12055054,outlet,12055054,0,0,0,1,outlet
27081103,outlet,27081103,0,0,0,1,outlet
8413129,outlet,8413129,0,0,0,1,outlet
8413223,outlet,8413223,0,0,0,1,outlet
8413213,outlet,8413213,0,0,0,1,outlet
8413139,outlet,8413139,0,0,0,1,outlet
12057994,outlet,12057994,0,0,0,1,outlet
8412427,outlet,8412427,0,0,0,1,outlet
8410329,outlet,8410329,0,0,0,1,outlet
8415589,outlet,8415589,0,0,0,1,outlet
8415587,outlet,8415587,0,0,0,1,outlet
8411229,outlet,8411229,0,0,0,1,outlet
8411227,outlet,8411227,0,0,0,1,outlet
8411147,outlet,8411147,0,0,0,1,outlet
8413061,outlet,8413061,0,0,0,1,outlet
8413199,outlet,8413199,0,0,0,1,outlet
8409587,outlet,8409587,0,0,0,1,outlet
8413323,outlet,8413323,0,0,0,1,outlet
8413077,outlet,8413077,0,0,0,1,outlet
9411902,outlet,9411902,0,0,0,1,outlet
12057960,outlet,12057960,0,0,0,1,outlet
12055760,outlet,12055760,0,0,0,1,outlet
4768974,outlet,4768974,0,0,0,1,outlet
4768958,outlet,4768958,0,0,0,1,outlet
4768950,outlet,4768950,0,0,0,1,outlet
4769234,outlet,4769234,0,0,0,1,outlet
4769016,outlet,4769016,0,0,0,1,outlet
4769018,outlet,4769018,0,0,0,1,outlet
4768918,outlet,4768918,0,0,0,1,outlet
4767244,outlet,4767244,0,0,0,1,outlet
4766652,outlet,4766652,0,0,0,1,outlet
4766650,outlet,4766650,0,0,0,1,outlet
12058498,outlet,12058498,0,0,0,1,outlet
4767152,outlet,4767152,0,0,0,1,outlet
4766506,outlet,4766506,0,0,0,1,outlet
4766444,outlet,4766444,0,0,0,1,outlet
4766362,outlet,4766362,0,0,0,1,outlet
4763918,outlet,4763918,0.13305369,0.002940683,0,0,outlet
4766492,outlet,4766492,0,0,0,1,outlet
4766542,outlet,4766542,0,0,0,1,outlet
4768980,outlet,4768980,0,0,0,1,outlet
12061706,outlet,12061706,0,0,0,1,outlet
12056532,outlet,12056532,0,0,0,1,outlet
12055748,outlet,12055748,0.017584681,0,0,1,outlet
4766546,outlet,4766546,0,0,0,1,outlet
9411826,outlet,9411826,0,0,0,1,outlet
9409350,outlet,9409350,0,0,0,1,outlet
8460386,outlet,8460386,0,0,0,1,outlet
10231725,outlet,10231725,0,0,0,1,outlet
10231713,outlet,10231713,0,0,0,1,outlet
10231709,outlet,10231709,0,0,0,1,outlet
10232325,outlet,10232325,0,0,0,1,outlet
10233295,outlet,10233295,0,0,0,1,outlet
10231687,outlet,10231687,0,0,0,1,outlet
8403963,outlet,8403963,0,0,0,1,outlet
8403519,outlet,8403519,0,0,0,1,outlet
8404165,outlet,8404165,0,0,0,1,outlet
8403979,outlet,8403979,0,0,0,1,outlet
10231727,outlet,10231727,0,0,0,1,outlet
8403933,outlet,8403933,0,0,0,1,outlet
8403941,outlet,8403941,0,0,0,1,outlet
8403937,outlet,8403937,0,0,0,1,outlet
8403539,outlet,8403539,0,0,0,1,outlet
8403577,outlet,8403577,0,0,0,1,outlet
8403973,outlet,8403973,0,0,0,1,outlet
8403927,outlet,8403927,0,0,0,1,outlet
8402125,outlet,8402125,0,0,0,1,outlet
8404151,outlet,8404151,0,0,0,1,outlet
8401823,outlet,8401823,0,0,0,1,outlet
8403559,outlet,8403559,0,0,0,1,outlet
8403537,outlet,8403537,0,0,0,1,outlet
8402171,outlet,8402171,0,0,0,1,outlet
10232359,outlet,10232359,0,0,0,1,outlet
10231765,outlet,10231765,0,0,0,1,outlet
10051924,outlet,10051924,0,0,0,1,outlet
10051654,outlet,10051654,0,0,0,1,outlet
10233203,outlet,10233203,0,0,0,1,outlet
10235931,outlet,10235931,0,0,0,1,outlet
10233379,outlet,10233379,0,0,0,1,outlet
10233219,outlet,10233219,0,0,0,1,outlet
10231665,outlet,10231665,0,0,0,1,outlet
10235665,outlet,10235665,0,0,0,1,outlet
10235941,outlet,10235941,0,0,0,1,outlet
10235923,outlet,10235923,0,0,0,1,outlet
10232377,outlet,10232377,0,0,0,1,outlet
10235973,outlet,10235973,0,0,0,1,outlet
10234609,outlet,10234609,0,0,0,0,outlet
10234349,outlet,10234349,0,0,0,1,outlet
10231979,outlet,10231979,0,0,0,1,outlet
10231965,outlet,10231965,0,0,0,1,outlet
10233195,outlet,10233195,0,0,0,1,outlet
10232221,outlet,10232221,0,0,0,1,outlet
10233199,outlet,10233199,0,0,0,1,outlet
10232491,outlet,10232491,0,0,0,1,outlet
10232441,outlet,10232441,0,0,0,1,outlet
10231807,outlet,10231807,0,0,0,1,outlet
10234373,outlet,10234373,0,0,0,1,outlet
8412523,outlet,8412523,0,0,0,1,outlet
8402175,outlet,8402175,0,0,0,1,outlet
8401459,outlet,8401459,0,0,0,1,outlet
9891212,outlet,9891212,0,0,0,1,outlet
9890510,outlet,9890510,0,0,0,0,outlet
9888386,outlet,9888386,0,0,0,1,outlet
9888392,outlet,9888392,0,0,0,1,outlet
9888022,outlet,9888022,0,0,0,1,outlet
9888572,outlet,9888572,0,0,0,1,outlet
8460696,outlet,8460696,0,0,0,1,outlet
8460692,outlet,8460692,0,0,0,1,outlet
8460296,outlet,8460296,0,0,0,1,outlet
8460308,outlet,8460308,0,0,0,1,outlet
9897320,outlet,9897320,0,0,0,1,outlet
8460316,outlet,8460316,0,0,0,1,outlet
8457786,outlet,8457786,0,0,0,1,outlet
8457776,outlet,8457776,0,0,0,1,outlet
8457024,outlet,8457024,0,0,0,1,outlet
8459716,outlet,8459716,0,0,0,1,outlet
8460380,outlet,8460380,0,0,0,1,outlet
8459936,outlet,8459936,0,0,0,1,outlet
8460436,outlet,8460436,0,0,0,1,outlet
8456540,outlet,8456540,0,0,0,1,outlet
8456566,outlet,8456566,0,0,0,1,outlet
8456582,outlet,8456582,0,0,0,1,outlet
8459890,outlet,8459890,0,0,0,1,outlet
8402161,outlet,8402161,0,0,0,1,outlet
8386123,outlet,8386123,0,0,0,1,outlet
8386139,outlet,8386139,0,0,0,1,outlet
8401419,outlet,8401419,0,0,0,1,outlet
8384161,outlet,8384161,0,0,0,1,outlet
8384159,outlet,8384159,0,0,0,1,outlet
8384667,outlet,8384667,0,0,0,1,outlet
8384657,outlet,8384657,0,0,0,1,outlet
8384631,outlet,8384631,0,0,0,1,outlet
8384639,outlet,8384639,0,0,0,1,outlet
8384647,outlet,8384647,0,0,0,1,outlet
8384149,outlet,8384149,0,0,0,1,outlet
8384143,outlet,8384143,0,0,0,1,outlet
8386143,outlet,8386143,0,0,0,1,outlet
8384119,outlet,8384119,0,0,0,1,outlet
8384581,outlet,8384581,0,0,0,1,outlet
8384041,outlet,8384041,0,0,0,1,outlet
8385591,outlet,8385591,0,0,0,1,outlet
8385607,outlet,8385607,0,0,0,1,outlet
8385653,outlet,8385653,0,0,0,1,outlet
8385663,outlet,8385663,0,0,0,1,outlet
8385665,outlet,8385665,0,0,0,1,outlet
8385669,outlet,8385669,0,0,0,1,outlet
8385797,outlet,8385797,0,0,0,1,outlet
8385671,outlet,8385671,0,0,0,1,outlet
8384113,outlet,8384113,0,0,0,1,outlet
8412469,outlet,8412469,0,0,0,1,outlet
8412421,outlet,8412421,0,0,0,1,outlet
8410321,outlet,8410321,0,0,0,1,outlet
9445623,outlet,9445623,0,0,0,1,outlet
9445471,outlet,9445471,0,0,0,1,outlet
9445175,outlet,9445175,0,0,0,1,outlet
8074610,outlet,8074610,0,0,0,1,outlet
8074508,outlet,8074508,0,0,0,1,outlet
8074642,outlet,8074642,0,0,0,1,outlet
8074744,outlet,8074744,0,0,0,1,outlet
8074824,outlet,8074824,0,0,0,1,outlet
8074862,outlet,8074862,0,0,0,1,outlet
8074898,outlet,8074898,0,0,0,1,outlet
9445893,outlet,9445893,0,0,0,1,outlet
8074548,outlet,8074548,0,0,0,1,outlet
9437361,outlet,9437361,0,0,0,1,outlet
9486540,outlet,9486540,0,0,0,1,outlet
9483502,outlet,9483502,0,0,0,1,outlet
9485654,outlet,9485654,0,0,0,1,outlet
9483646,outlet,9483646,0,0,0,1,outlet
9483484,outlet,9483484,0,0,0,1,outlet
9483518,outlet,9483518,0,0,0,1,outlet
9483516,outlet,9483516,0,0,0,1,outlet
9483538,outlet,9483538,0,0,0,1,outlet
9483286,outlet,9483286,0.01709171,0,0,1,outlet
9437371,outlet,9437371,0,0,0,1,outlet
9483492,outlet,9483492,0.038802974,0,0,0,outlet
9445999,outlet,9445999,0,0,0,1,outlet
9446513,outlet,9446513,0,0,0,1,outlet
9455295,outlet,9455295,0,0,0,1,outlet
9449545,outlet,9449545,0,0,0,1,outlet
9449785,outlet,9449785,0,0,0,1,outlet
9455337,outlet,9455337,0,0,0,1,outlet
9449943,outlet,9449943,0,0,0,1,outlet
9449971,outlet,9449971,0,0,0,1,outlet
9450945,outlet,9450945,0,0,0,1,outlet
9454793,outlet,9454793,0,0,0,1,outlet
9454811,outlet,9454811,0,0,0,1,outlet
9455557,outlet,9455557,0,0,0,1,outlet
9446133,outlet,9446133,0,0,0,1,outlet
9452681,outlet,9452681,0,0,0,1,outlet
9455573,outlet,9455573,0,0,0,1,outlet
9452935,outlet,9452935,0,0,0,1,outlet
9455667,outlet,9455667,0,0,0,1,outlet
9455697,outlet,9455697,0,0,0,1,outlet
9449527,outlet,9449527,0,0,0,1,outlet
9445741,outlet,9445741,0,0,0,1,outlet
9446699,outlet,9446699,0,0,0,1,outlet
9446605,outlet,9446605,0,0,0,1,outlet
9446565,outlet,9446565,0,0,0,1,outlet
9446517,outlet,9446517,0,0,0,1,outlet
9454799,outlet,9454799,0,0,0,1,outlet
9455293,outlet,9455293,0,0,0,1,outlet
9485238,outlet,9485238,0,0,0,1,outlet
9485712,outlet,9485712,0,0,0,1,outlet
9498432,outlet,9498432,0,0,0,1,outlet
9499892,outlet,9499892,0,0,0,1,outlet
9499010,outlet,9499010,0,0,0,1,outlet
9496572,outlet,9496572,0,0,0,1,outlet
9496518,outlet,9496518,0,0,0,1,outlet
9496508,outlet,9496508,0,0,0,1,outlet
9495134,outlet,9495134,0,0,0,1,outlet
